geneid,CADD_mean,CADD_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,CSS_mean,CSS_var,freq_Intron,freq_IGR,freq_RNA,freq_Missense_Mutation,freq_3UTR,freq_lincRNA,freq_5Flank,freq_Silent,freq_5UTR,freq_Splice_Site,freq_Nonsense_Mutation,freq_De_novo_Start_OutOfFrame,freq_Frame_Shift_Del,freq_In_Frame_Del,freq_Frame_Shift_Ins,freq_De_novo_Start_InFrame,freq_Start_Codon_SNP,freq_In_Frame_Ins,freq_Nonstop_Mutation,freq_Start_Codon_Del,freq_Stop_Codon_Del,freq_Stop_Codon_Ins,freq_Start_Codon_Ins,freq_SNP,freq_DNP,freq_TNP,freq_DEL,freq_INS,freq_ONP,sample_count_mean,sample_count_var,gc_mean,gc_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,exp_mean,exp_var,rep_time,exp_CCLE,label
gc19_pc.5utr::gencode::PHLDB1::ENSG00000019144.12,5.309,3.8586420000000015,1.0,0.0555554444445,5.0,0.0,0.0,0.0,1.0,0.0555554444445,5.0,0.3155555,0.0302159486204999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5125,0.0007604999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,18.73411750376648,0.0
gc19_pc.5utr::gencode::PPCDC::ENSG00000138621.7,0.0,0.0,1.111111,0.037036962963,3.0,-0.9,0.0199999999999999,2.0,1.0266666,0.0368888377778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,18.86402287442605,0.0
gc19_pc.5utr::gencode::RERE::ENSG00000142599.13,4.3449583333333335,15.783351867753622,1.6296296666666668,0.6790123765432499,9.0,-0.8666668000000002,0.0543208790124,10.0,1.2280702631578948,0.4821311747888713,19.0,0.4955903333333333,0.0413877896823188,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.5,0.4000000000000001,0.414375,0.0067542445652173,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,321.0,19.947574161089783,0.0
gc19_pc.5utr::gencode::RFPL3S::ENSG00000205853.6,0.0,0.0,0.666667,0.0,1.0,0.0,0.0,0.0,0.666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,19.43436149268308,0.0
gc19_pc.5utr::gencode::RNF185::ENSG00000138942.11,0.561,0.0,0.666667,0.0,1.0,0.0,0.0,0.0,0.666667,0.0,1.0,0.545758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,18.28219254170091,0.0
gc19_pc.5utr::gencode::RPS2::ENSG00000140988.11,0.0,0.0,0.75,0.125,2.0,-1.0,0.0,1.0,0.8333333333333334,0.0833333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,22.04739154821123,0.0
gc19_pc.5utr::gencode::RPS8::ENSG00000142937.7,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,21.562047198874502,0.0
gc19_pc.5utr::gencode::SCRT2::ENSG00000215397.3,0.0,0.0,0.5833335,0.0138889444445,2.0,-0.666667,0.0,1.0,0.6111113333333332,0.0092592962963333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,19.90886607985644,0.0
gc19_pc.5utr::gencode::SLC12A6::ENSG00000140199.7,0.0,0.0,1.0,0.0,1.0,-0.666667,0.0,2.0,0.777778,0.0370369629629999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,19.942643360731843,0.0
gc19_pc.5utr::gencode::SLC6A4::ENSG00000108576.5,1.611,0.0,1.16666675,0.3174601587302142,8.0,0.0,0.0,0.0,1.16666675,0.3174601587302142,8.0,0.926435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,19.53963214805929,0.0
gc19_pc.5utr::gencode::ST8SIA1::ENSG00000111728.6,0.0,0.0,3.5,12.5,2.0,0.0,0.0,0.0,3.5,12.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,15.141867652200766,0.0
gc19_pc.5utr::gencode::TCP11X1::ENSG00000215046.4,0.0,0.0,0.5833335,0.0138889444445,2.0,0.0,0.0,0.0,0.5833335,0.0138889444445,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gc19_pc.5utr::gencode::TDGF1::ENSG00000241186.3,0.0,0.0,1.4,0.24,4.0,-0.8333335,0.0555554444444999,2.0,1.2111111666666667,0.2407406681481666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,15.13065099628137,0.0
gc19_pc.5utr::gencode::TEC::ENSG00000135605.8,6.1345,2.1197404999999985,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4569084999999999,0.0313593454845,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.378,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,16.09213771922776,0.0
gc19_pc.5utr::gencode::TGM3::ENSG00000125780.11,0.0,0.0,1.0,0.0,1.0,-0.666667,0.0,1.0,0.8333335,0.0555554444444999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,13.83851456335862,0.0
gc19_pc.5utr::gencode::TSKU::ENSG00000182704.6,0.0,0.0,2.2296296666666664,3.13567882654325,9.0,-1.0,0.0,1.0,2.1066667,2.938468979753122,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,16.916217704167845,0.0
gc19_pc.5utr::gencode::ZNF225::ENSG00000256294.3,0.0,0.0,1.5,0.5,2.0,-0.777778,0.037036962963,3.0,1.0666668,0.2999998666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,19.305246845191608,0.0
gc19_pc.5utr::gencode::ZNF765::ENSG00000196417.8,0.0,0.0,1.0,0.0,2.0,-0.8333335,0.0555554444445,2.0,0.91666675,0.02777772222225,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,19.655153341520315,0.0
gc19_pc.promCore::gencode::AC006435.1::ENSG00000205821.4,0.0,0.0,0.5,0.0,1.0,-0.7500002499999999,0.02777772222225,4.0,0.7000002,0.0333333166667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,19.003152778152824,0.0
gc19_pc.promCore::gencode::AC009802.1::ENSG00000268706.1,0.0,0.0,1.333333,0.0,1.0,-1.0,0.0,3.0,1.08333325,0.02777772222225,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,17.471246533124575,0.0
gc19_pc.promCore::gencode::ANXA8L1::ENSG00000150165.13,0.0,0.0,0.5833335,0.0138889444444999,2.0,-0.8333335,0.0555554444444999,2.0,0.7083335,0.0439814629629999,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,19.50875228455621,0.0
gc19_pc.promCore::gencode::C4BPA::ENSG00000123838.6,0.0,0.0,1.2933334,0.9302221177778,5.0,-0.7083335,0.043981462963,4.0,1.0333334444444444,0.5766665750000278,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,19.68346927477573,0.0
gc19_pc.promCore::gencode::CCDC80::ENSG00000091986.11,4.648000000000001,24.043683000000005,0.79166675,0.06249997222225,4.0,-1.0,0.0,2.0,0.8611111666666668,0.0490740481481666,6.0,0.7528403333333333,0.1482927760213333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4674999999999999,0.0198004999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,502.0,19.259568579343107,0.0
gc19_pc.promCore::gencode::CDHR3::ENSG00000128536.11,4.551666666666667,15.46935033333333,1.8611111666666664,4.382407248148168,6.0,0.0,0.0,0.0,1.8611111666666664,4.382407248148168,6.0,0.529456,0.0341977655519999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4193333333333333,0.0051503333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,14.962444188904112,0.0
gc19_pc.promCore::gencode::CMC4::ENSG00000182712.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gc19_pc.promCore::gencode::CYB561D1::ENSG00000174151.10,0.0,0.0,0.8333335,0.0555554444444999,2.0,-0.8888889999999999,0.0296295703704,6.0,0.875000125,0.029761845238125,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,18.97782212930516,0.0
gc19_pc.promCore::gencode::CYP17A1::ENSG00000148795.5,0.0,0.0,1.0,0.0,1.0,-0.666667,0.0,4.0,0.7333336,0.0222221777777999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,18.773000727112287,0.0
gc19_pc.promCore::gencode::CYP1A2::ENSG00000140505.6,0.0,0.0,1.111111,0.037036962963,3.0,-0.9,0.0199999999999999,2.0,1.0266666,0.0368888377778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,19.997331113875138,0.0
gc19_pc.promCore::gencode::CYP4Z1::ENSG00000186160.4,0.0,0.0,0.0,0.0,0.0,-0.91666675,0.02777772222225,4.0,0.91666675,0.02777772222225,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,15.482870966140382,0.0
gc19_pc.promCore::gencode::DEGS2::ENSG00000168350.6,0.0,0.0,1.00000025,0.44444422222225,4.0,-0.7666668,0.0499999666667,5.0,0.8703705555555555,0.2067900385802778,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,18.36643321279015,0.0
gc19_pc.promCore::gencode::DFNB31::ENSG00000095397.9,4.678571428571429,8.703781619047621,0.666667,0.0,1.0,-0.5833335,0.0138889444445,2.0,0.6111113333333332,0.0092592962963333,3.0,0.5734917142857142,0.035373837794238,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.1428571428571428,0.1428571428571428,0.45725,0.0070219285714285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,16.13791172154009,0.0
gc19_pc.promCore::gencode::DIS3L2::ENSG00000144535.15,6.157249999999999,26.27227393333333,1.41666675,0.4722220555555833,4.0,-1.0,0.074073925926,4.0,1.208333375,0.2837300436508392,7.0,0.330114125,0.0156144255187833,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,1.8888888888888888,1.8611111111111116,0.4306470588235294,0.0059548676470588,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,439.0,16.10224229547331,0.0
gc19_pc.promCore::gencode::DUOXA1::ENSG00000140254.8,1.319,0.0,3.0,0.0,1.0,-1.03333325,0.04888882222225,4.0,1.4266666,0.8102222377777998,5.0,0.885945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,17.37549766953659,0.0
gc19_pc.promCore::gencode::EIF4G3::ENSG00000075151.15,2.633857142857143,15.394369476190477,1.4444445,0.5185186814814999,5.0,-0.8333335000000002,0.030302969697,11.0,1.037037166666667,0.2599854524328529,16.0,0.5358881428571428,0.1270561420954762,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.1428571428571428,0.379625,0.0015939821428571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,125.0,20.01005680812117,0.0
