geneid,CADD_mean,CADD_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,CSS_mean,CSS_var,freq_Intron,freq_IGR,freq_RNA,freq_Missense_Mutation,freq_3UTR,freq_lincRNA,freq_5Flank,freq_Silent,freq_5UTR,freq_Splice_Site,freq_Nonsense_Mutation,freq_De_novo_Start_OutOfFrame,freq_Frame_Shift_Del,freq_In_Frame_Del,freq_Frame_Shift_Ins,freq_De_novo_Start_InFrame,freq_Start_Codon_SNP,freq_In_Frame_Ins,freq_Nonstop_Mutation,freq_Start_Codon_Del,freq_Stop_Codon_Del,freq_Stop_Codon_Ins,freq_Start_Codon_Ins,freq_SNP,freq_DNP,freq_TNP,freq_DEL,freq_INS,freq_ONP,sample_count_mean,sample_count_var,gc_mean,gc_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,exp_mean,exp_var,rep_time,exp_CCLE,label
gc19_pc.5utr::gencode::ZNF765::ENSG00000196417.8,5.52,0.0,0.9166668333333332,0.3083332333333667,6.0,-0.7222224666666668,0.0383597275132666,15.0,0.7777780000000002,0.1120369629629999,21.0,0.640144,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4725,0.0083205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283139287720694,0.1389670082557116,876.0,19.655153341520315,0.0
gc19_pc.promCore::gencode::AC006435.1::ENSG00000205821.4,0.0,0.0,0.8333333333333334,0.0833333333333333,3.0,-0.7000002000000001,0.0333333166666999,5.0,0.7500001249999999,0.0476190238095535,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,19.003152778152824,0.0
gc19_pc.promCore::gencode::AC009802.1::ENSG00000268706.1,0.0,0.0,1.04166675,0.4513888055555833,4.0,-0.8333334285714287,0.0462962592592857,7.0,0.909091,0.1742423757576,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002156050716499,0.0004183699222904,522.0,17.471246533124575,0.0
gc19_pc.promCore::gencode::ANXA8L1::ENSG00000150165.13,0.0,0.0,0.666667,0.0,1.0,-0.6111113333333332,0.0092592962963333,3.0,0.6250002499999999,0.00694447222225,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957372125112486,0.1671332116243742,208.0,19.50875228455621,0.0
gc19_pc.promCore::gencode::C4BPA::ENSG00000123838.6,0.0,0.0,0.8148150000000002,0.05864185802475,9.0,-0.7592594444444445,0.0354937885802777,9.0,0.7870372222222224,0.045116121278183,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426452321413702,0.77519561261411,155.0,19.68346927477573,0.0
gc19_pc.promCore::gencode::CCDC80::ENSG00000091986.11,2.158666666666667,3.041503866666667,1.79166675,1.995580684343478,11.0,-1.333333,0.0,1.0,1.7564103076923077,1.845441511396065,12.0,0.3485271666666666,0.0040329475141666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4171428571428572,0.0034534761904761,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8289724126512543,2.280261323172771,502.0,19.259568579343107,0.0
gc19_pc.promCore::gencode::CDHR3::ENSG00000128536.11,3.316923076923077,8.941180243589741,1.0666667,0.1679011061729,10.0,-0.8333335,0.0555554444445,2.0,1.0277778333333334,0.1506732760943333,12.0,0.4835593076923076,0.0478475619983974,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.181818181818182,0.1636363636363636,0.4596153846153846,0.0031120897435897,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.4123282632502267,0.2234487132845774,408.0,14.962444188904112,0.0
gc19_pc.promCore::gencode::CMC4::ENSG00000182712.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3796666666666666,0.0039083333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0220832364095766,0.001600236059229,0.0,0.0,0.0
gc19_pc.promCore::gencode::CYB561D1::ENSG00000174151.10,15.565,11.376449999999998,1.083333375,0.2539681507936964,8.0,-0.8333335000000002,0.0308641358025,10.0,0.9444445555555556,0.1372548104575555,18.0,0.5364775,0.0199902012005,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7384999999999999,0.0010125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18994597091986,0.2873022651795407,272.0,18.97782212930516,0.0
gc19_pc.promCore::gencode::CYP17A1::ENSG00000148795.5,0.0,0.0,0.95833325,0.1180554722222499,4.0,-0.952381,0.0146519853479999,14.0,0.9537037222222222,0.0320442618010359,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644257073029383,0.8030177468972572,172.0,18.773000727112287,0.0
gc19_pc.promCore::gencode::CYP1A2::ENSG00000140505.6,0.0,0.0,1.1111113333333331,0.5925922962963333,3.0,-0.7857144285714286,0.0436507539682857,7.0,0.8833335000000002,0.1854937469136111,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512349526616502,0.0756794807421982,199.0,19.997331113875138,0.0
gc19_pc.promCore::gencode::CYP4Z1::ENSG00000186160.4,0.0,0.0,1.0606060909090909,0.1515150363636909,11.0,-0.666667,0.0,2.0,1.000000076923077,0.1481480185185769,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512129493042005,0.4309867015333177,479.0,15.482870966140382,0.0
gc19_pc.promCore::gencode::DEGS2::ENSG00000168350.6,13.01,0.0,1.10416675,0.1979165833333571,8.0,-0.54166675,0.0069444722222499,4.0,0.91666675,0.2045454090909318,12.0,0.325105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146340528381512,1.5604257203423229,234.0,18.36643321279015,0.0
gc19_pc.promCore::gencode::DFNB31::ENSG00000095397.9,7.026363636363636,35.00981765454545,0.8750001250000001,0.061507813492125,6.0,-0.8666668,0.0333332666667,5.0,0.8717950000000001,0.0470084529915,11.0,0.4711284545454546,0.0433981949856727,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.5066923076923078,0.0060838974358974,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7096466334667515,0.5448425679865412,290.0,16.13791172154009,0.0
gc19_pc.promCore::gencode::DIS3L2::ENSG00000144535.15,5.031979166666668,26.94842831870568,0.8333334285714287,0.0833332222222857,7.0,-0.7333335,0.0382715802469444,10.0,0.7745099411764707,0.0553512479575588,17.0,0.4796295208333334,0.0423584392596165,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,5.0,3.0,0.0,1.7272727272727273,2.7670454545454546,0.4265789473684211,0.0064099266917293,0.0,0.0,2.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.78390252014137,0.1170388702906497,439.0,16.10224229547331,0.0
gc19_pc.promCore::gencode::DUOXA1::ENSG00000140254.8,3.065,8.176968,1.0,0.0,1.0,-0.729166875,0.031249970238125,8.0,0.7592594444444445,0.0354937885802777,9.0,0.7151989999999999,0.0003730272979999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,0.0273779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921908517636303,0.2102991325129296,544.0,17.37549766953659,0.0
gc19_pc.promCore::gencode::EIF4G3::ENSG00000075151.15,3.705625,19.620529163461537,0.7857144285714286,0.0436507539682857,7.0,-0.8466667200000001,0.0553703318518766,25.0,0.8333334062500001,0.051971286738378,31.0,0.5038644000000001,0.0271790931583487,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,4.0,2.0,0.0,1.5333333333333334,0.6712643678160919,0.3925,0.0064027888888888,1.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,3.474206754461681,0.374254322900089,125.0,20.01005680812117,0.0
gc19_pc.promCore::gencode::ENPP5::ENSG00000112796.5,0.0,0.0,1.2592593333333335,0.63271583950625,9.0,-0.666667,0.0,1.0,1.2000001,0.5975306469136555,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647743848320678,0.5412365785479034,791.0,17.860686909888287,0.0
gc19_pc.promCore::gencode::ENY2::ENSG00000120533.8,0.0,0.0,1.5402298965517245,1.3604267816092384,29.0,-0.666667,0.0,1.0,1.5111111333333334,1.3389525844189472,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07624674016743,0.4022420037349331,731.0,19.54739350952204,0.0
gc19_pc.promCore::gencode::FAM83B::ENSG00000168143.8,0.0,0.0,0.7727274545454548,0.0570706202020727,11.0,-0.5,0.0,1.0,0.7500001666666668,0.0580807373737879,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077200189721385,0.3638412119425784,482.0,16.387276906712646,0.0
gc19_pc.promCore::gencode::FOXG1::ENSG00000176165.7,19.71,0.0,0.851852,0.0933641358025,9.0,-0.8333335,0.037036962963,4.0,0.8461540000000002,0.0715811367521667,13.0,0.204562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224740880978926,0.3250673063545005,1147.0,18.09433546353312,0.0
gc19_pc.promCore::gencode::G3BP1::ENSG00000145907.10,0.0,0.0,0.8666668,0.0888887111112,5.0,-0.8333335,0.0555554444445,2.0,0.8571430000000001,0.068782931217,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125855086298682,0.2469676416367234,394.0,21.642400785371827,0.0
gc19_pc.promCore::gencode::GDF15::ENSG00000130513.6,4.155,0.0,1.4871794615384617,0.668803427350436,13.0,-0.666667,0.0,3.0,1.333333375,0.6444443555555832,16.0,0.593547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4405,0.0045124999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.028133340888237,3.477431990259916,210.0,21.08890919825148,0.0
gc19_pc.promCore::gencode::GOLGA8F::ENSG00000153684.10,0.0,0.0,0.8333335,0.0555554444444999,2.0,-0.66666675,0.0555555555555833,4.0,0.7222223333333333,0.0518518370370666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120027769706798,0.0028616681515017,876.0,13.582494848247524,0.0
gc19_pc.promCore::gencode::GPATCH11::ENSG00000152133.10,10.168,0.2767679999999998,0.7380952857142857,0.1005290185185714,7.0,-0.7000002,0.0333333166667,5.0,0.7222223333333333,0.0673400134680606,12.0,0.6607205,0.0681369687044999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6295,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042555125881817,0.2539245253867363,281.0,20.41005482254189,0.0
gc19_pc.promCore::gencode::GPR111::ENSG00000164393.4,4.4910000000000005,32.224392,0.9242425454545456,0.1853534222222727,11.0,-0.666667,0.0,1.0,0.9027779166666668,0.1740318745791742,12.0,0.414656,0.006319577888,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.369,0.0010629999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096393015432904,0.0225131107533598,618.0,15.399344689672729,0.0
gc19_pc.promCore::gencode::GRSF1::ENSG00000132463.9,21.6,0.0,1.0909090909090908,0.507575624242491,11.0,-0.5833335,0.0138889444445,2.0,1.0128205384615383,0.4604699551282692,13.0,0.711108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284493867108449,0.339241408705441,553.0,18.005525869267498,0.0
gc19_pc.promCore::gencode::HAUS5::ENSG00000249115.4,5.0015,0.0345844999999999,1.5297619285714283,1.2490812977660686,28.0,-0.666667,0.0,2.0,1.4722222666666664,1.210887461047306,30.0,0.276515,0.044555901128,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5366666666666666,0.0062653333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0873855719888543,0.4751264935188008,390.0,20.84812928890383,0.0
gc19_pc.promCore::gencode::HRASLS5::ENSG00000168004.5,0.0,0.0,0.7962964444444445,0.0401234135802777,9.0,-0.7333335999999999,0.0222221777777999,5.0,0.7738097142857143,0.0325091135531428,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396698335449949,0.1678789771846985,459.0,14.867423542571078,0.0
gc19_pc.promCore::gencode::HSF1::ENSG00000185122.6,2.6242,3.1054056999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259646,0.0228662210232999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5112,0.0024007,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.134011302654134,0.5090822876408386,195.0,21.336416118309025,0.0
gc19_pc.promCore::gencode::IL4::ENSG00000113520.6,0.0,0.0,0.79166675,0.13657389814825,4.0,-0.7333335999999999,0.0222221777777999,5.0,0.7592594444444446,0.0632715108025278,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362983801266758,0.0050312548154132,349.0,19.817180415948588,0.0
gc19_pc.promCore::gencode::LRRC4C::ENSG00000148948.3,3.492743209876543,11.98527717151938,0.9629631111111112,0.2067899691358611,9.0,-0.666667,0.0,5.0,0.8571430714285716,0.1489620268620714,14.0,0.275853251851852,0.0311996587365255,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,4.0,0.0,33.0,17.0,0.0,6.735294117647059,27.77963125548728,0.3658318777292577,0.0046424333798362,19.0,9.0,14.0,19.0,16.0,8.0,15.0,16.0,31.0,11.0,19.0,15.0,6.0,19.0,10.0,10.0,9.0,16.0,12.0,7.0,5.0,9.0,12.0,7.0,6.0,7.0,9.0,11.0,12.0,6.0,13.0,26.0,0.5974196679888006,0.3154769549565424,1176.0,11.663558104217271,0.0
